sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
1656954,8.348029137,-0.894977689,5.020671844,1.193699956,-14.28285503,-1.612461567,0.722626686,-0.312929422,-0.365543574,-0.496249795,9.967897415,-0.283376008,-0.241968066,-3.128019094,-51.74057007,-4.990156651,0.445439726,-0.559950292,-0.430355161,-0.55030328
1657121,8.390112877,-0.874946833,5.202567577,3.335114002,-9.988904953,-0.347410768,0.722175837,-0.313287586,-0.366823435,-0.495735675,9.995783806,-0.258424759,-0.408224732,-2.743617058,-48.4086647,-4.612053871,0.441737056,-0.563696504,-0.433640689,-0.54687345
1657288,8.335403442,-0.865487993,5.293959618,2.225648403,-10.26933765,-0.455778092,0.721649885,-0.313776076,-0.368056953,-0.49527815,10.05558395,-0.220095441,-0.554944694,-2.489188671,-45.53483963,-4.536427498,0.438216478,-0.56718123,-0.436728686,-0.543636024
1657454,8.372455597,-0.885424018,5.161493778,-0.8832286,-10.62233162,-1.716217875,0.720870614,-0.314548045,-0.369160175,-0.495101988,9.95029068,-0.238554493,-0.576432705,-2.534558535,-41.24858093,-4.414554596,0.434964627,-0.570308268,-0.439520955,-0.540717781
1657621,8.404337883,-0.853752434,5.056926727,-0.096598312,-7.423778057,-1.694280386,0.720299363,-0.315007925,-0.369983137,-0.495026767,9.993246078,-0.29063192,-0.64822638,-2.290595293,-40.06114197,-3.733559132,0.431861818,-0.573337674,-0.442201525,-0.537807882
1657788,8.342066765,-0.82065022,5.031009674,-1.03641808,-5.68672514,-1.367411017,0.719801247,-0.315458596,-0.370541155,-0.495046914,10.30722046,-0.236338392,-0.820853174,-1.732835174,-35.44091415,-3.350309849,0.429125309,-0.575972855,-0.444596589,-0.53520155
1657954,8.380415916,-0.845284283,5.095928669,0.97401911,-4.55209446,-0.59938848,0.719511449,-0.315658391,-0.371089965,-0.494930089,10.17717934,-0.191325188,-0.924488902,-1.588350892,-29.79514313,-3.109327316,0.426794022,-0.578145027,-0.44664228,-0.533015847
1658121,8.397781372,-0.839948297,5.234276295,1.909266949,-4.729565144,-0.158055976,0.719286084,-0.315796614,-0.371704131,-0.494708061,10.03120613,-0.168740034,-0.97643292,-1.667467117,-24.4791832,-2.634374142,0.424831241,-0.579931796,-0.44830507,-0.53124398
1658288,8.339354515,-0.854343474,5.25729084,1.285366893,-4.232933998,-0.307890266,0.719047785,-0.315956414,-0.372228175,-0.494558454,9.82407856,-0.170622975,-0.950077534,-1.660538316,-21.94307899,-2.315546036,0.423053861,-0.581536293,-0.44977966,-0.52965951
1658454,8.259449959,-0.790376067,5.108913898,0.122640036,-6.48637867,-0.90490967,0.718590975,-0.316367239,-0.372931451,-0.494430155,9.804269791,-0.180434272,-0.957605898,-1.468672991,-20.81332207,-2.114920616,0.421377867,-0.583049536,-0.451178312,-0.528140306
1658621,8.345661163,-0.807088137,4.971297264,2.082357645,-7.097766876,-0.138692796,0.718245506,-0.316658318,-0.373803884,-0.494086683,9.977295876,-0.178555652,-1.00090754,-1.209279537,-19.68424416,-1.806171417,0.419817805,-0.584475279,-0.452497572,-0.526676238
1658788,8.487200737,-0.844994605,4.99567318,1.741644263,-4.55298996,0.362041861,0.71805805,-0.316829205,-0.374362826,-0.49382636,9.81228447,-0.183248222,-0.927354336,-0.90588361,-16.64045906,-1.298885107,0.418519676,-0.585678637,-0.453607887,-0.525416017
1658954,8.391355515,-0.842043638,5.153558254,1.978613138,-2.512631655,0.129504219,0.717975676,-0.316816151,-0.374736428,-0.493671179,9.780390739,-0.201078758,-0.928815305,-0.398521245,-17.32717514,-1.082137704,0.417233378,-0.586914241,-0.45477742,-0.524047315
1659121,8.387926102,-0.813086867,5.033522606,0.581529975,-5.167734623,-0.555219352,0.717634797,-0.317102104,-0.375318378,-0.493541092,9.943462372,-0.176026061,-1.00634253,-0.1219806,-16.37467575,-1.112988114,0.416028947,-0.588054895,-0.455910116,-0.522740364
1659288,8.480827332,-0.831542075,4.945528984,1.483941913,-3.922418356,-0.423211426,0.71741277,-0.317211598,-0.375828922,-0.493405282,9.917643547,-0.193219066,-1.074663281,0.291466296,-14.84264469,-0.946172237,0.414972037,-0.589062095,-0.45696488,-0.521524251
1659454,8.441795349,-0.85642153,5.105822563,1.753042102,-2.120616436,0.069544889,0.717336535,-0.317190528,-0.376148045,-0.493286103,9.813635826,-0.210788444,-1.102912426,0.967257798,-13.28358555,-0.516403496,0.414107352,-0.589936256,-0.457937986,-0.520368516
