sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3190986,9.420150757,-0.480501711,2.839823961,1.056824684,0.044393212,-0.993337274,0.685957789,-0.336774021,-0.489491761,-0.420051366,5.658860207,0.511044681,-7.763877392,-1.52473712,3.471552372,-0.748595297,0.176989079,-0.742714584,-0.5914855,-0.259219855
3191153,9.441360474,-0.46402967,2.804014444,1.12469852,0.36986661,-1.129315257,0.685938478,-0.336557984,-0.489556819,-0.420180291,5.67345953,0.499035627,-7.815792561,-1.816298842,3.87831974,-0.916729748,0.17707257,-0.742484152,-0.591481924,-0.259830475
3191320,9.457649231,-0.468741953,2.827828884,0.980780721,0.571758687,-1.170000911,0.685923815,-0.336341053,-0.489594877,-0.420333326,5.730075836,0.458935887,-7.804606438,-1.651481509,4.216279984,-0.76177299,0.177208647,-0.742249668,-0.591458797,-0.260459274
3191486,9.452744484,-0.488440752,2.86609292,0.793654323,0.092749991,-1.471859455,0.685847461,-0.336150557,-0.489684105,-0.420506388,5.723191261,0.447406322,-7.77948904,-1.127727389,4.650185108,-0.541298926,0.177446902,-0.742003918,-0.591420352,-0.26108408
3191653,9.458309174,-0.503759444,2.853427887,0.717123568,-0.02894235,-1.773346424,0.685740173,-0.335953593,-0.489795506,-0.420708984,5.767529011,0.471446306,-7.73399353,-0.612643063,5.008775234,-0.399955183,0.177776858,-0.741743088,-0.591376662,-0.261699408
3191820,9.397839546,-0.485755712,2.873307705,0.823083222,-0.330916017,-1.610667229,0.685626507,-0.33577621,-0.489935488,-0.420873016,5.741241932,0.485907853,-7.664990902,-0.135286286,5.452438354,-0.101029299,0.178207725,-0.741478145,-0.591306925,-0.262313664
3191986,9.383544922,-0.486584306,2.877101421,0.936509013,-1.146565199,-1.135705352,0.685489237,-0.335671216,-0.490140468,-0.420941651,5.716538429,0.486174375,-7.630419731,0.067073256,5.523756981,0.254724711,0.178680003,-0.741235375,-0.591204464,-0.262908846
3192153,9.353239059,-0.472105801,2.86364603,0.68209821,-1.276959538,-0.786284268,0.685351491,-0.335624456,-0.490325779,-0.420987189,5.687569141,0.485537857,-7.587409973,0.230943322,5.469547749,0.641809523,0.179179966,-0.741023242,-0.591067493,-0.263473809
3192320,9.366922379,-0.465147644,2.862065554,0.661697626,-0.897443354,-0.553323925,0.685254037,-0.335573107,-0.490460664,-0.421029598,5.688480377,0.500660539,-7.549467087,0.267249286,4.924636841,0.786764562,0.179642454,-0.740843117,-0.590930283,-0.263973057
3192486,9.356549263,-0.444780856,2.839651346,0.764878452,-0.0915654,-0.452153772,0.685225427,-0.335469335,-0.490516603,-0.421093851,5.736039162,0.477146387,-7.531993866,0.319345534,4.287840843,0.862360299,0.180058628,-0.740692139,-0.590803146,-0.264397055
3192653,9.327778816,-0.450022787,2.871011496,0.733272374,0.146549463,-0.375968844,0.685216844,-0.335359544,-0.490543097,-0.421164274,5.742824078,0.475053906,-7.494524479,0.575574994,4.007113457,0.929990649,0.180480823,-0.740550876,-0.590685725,-0.264766932
3192820,9.31310463,-0.445750594,2.868540287,0.800031841,-0.098647311,-0.253527284,0.685201466,-0.335266858,-0.490592182,-0.421205848,5.759503365,0.494089156,-7.524450779,0.710374713,3.763882399,0.84815824,0.180893451,-0.740408123,-0.590588629,-0.265101105
3192986,9.360054016,-0.444751441,2.865772247,0.732670426,-0.105076097,0.045340881,0.685200751,-0.335202575,-0.490623206,-0.421222121,5.761827946,0.509919524,-7.549828053,0.682431221,3.277829885,0.810251296,0.181259811,-0.740281403,-0.59050715,-0.265386254
3193153,9.386051178,-0.423424572,2.853134394,0.733195543,0.516704202,0.152760535,0.685251057,-0.335107803,-0.490587056,-0.421257973,5.775568962,0.481482357,-7.551038265,0.439558774,2.97731638,0.596052349,0.181565881,-0.740154088,-0.590447187,-0.265665531
3193320,9.39085865,-0.443549931,2.875509024,0.868264079,1.541814089,0.140043825,0.685380101,-0.334935844,-0.490457594,-0.421335399,5.851490498,0.458807647,-7.583600044,0.362566948,2.746468782,0.50606209,0.181840315,-0.740029812,-0.590399861,-0.265928924
3193486,9.396517754,-0.438718885,2.909192324,1.016203165,2.058588743,-0.16243574,0.685534656,-0.334695846,-0.490300387,-0.421457529,5.855367184,0.485327512,-7.597664833,0.390011013,3.088885546,0.372735232,0.18214196,-0.739880025,-0.590358794,-0.266230315
3193653,9.394491196,-0.425913006,2.911268234,1.06874752,2.250696659,-0.303190351,0.685696781,-0.334428787,-0.49013406,-0.421599358,5.862261295,0.493779123,-7.651259422,0.050232902,3.440905809,0.314888895,0.182434976,-0.739720404,-0.590301335,-0.266600192
3193820,9.425314903,-0.463166595,2.893613577,1.254708529,2.270137072,-0.360639602,0.6858657,-0.334137827,-0.489979863,-0.421734452,5.882067204,0.467644572,-7.687849998,0.036209956,3.788022518,0.310778081,0.182756111,-0.739547253,-0.590234458,-0.267008662
3193986,9.425619125,-0.453797668,2.902624607,1.559820056,2.65298295,-0.535651267,0.686065972,-0.333780408,-0.489814669,-0.421883851,5.886152267,0.489572197,-7.682010174,0.036325216,4.618975639,0.155232191,0.183142439,-0.739328086,-0.590161979,-0.267510563
3194153,9.447083473,-0.437140912,2.882538795,1.696591854,3.086067915,-0.778254747,0.686288655,-0.333365381,-0.489626199,-0.422068506,5.894733429,0.481942654,-7.701210976,-0.25954634,5.334543228,-0.051942565,0.183550164,-0.739070773,-0.590080857,-0.26812014
