sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
776185,9.617952347,0.119930856,2.0679245,0.206784129,0.249544516,1.043115616,0.610412419,-0.384474993,-0.49738133,-0.481858343,9.476690292,0.003256198,-2.354558945,1.200294375,0.265289932,1.090684772,0.411031872,-0.588365793,-0.523437798,-0.45922935
776352,9.602776527,0.116925731,2.094162226,0.291171581,0.249935135,1.042289495,0.610572934,-0.384432644,-0.497369498,-0.481700987,9.480561256,0.011363244,-2.347472191,1.223870873,0.407440454,1.01846981,0.411228299,-0.588320374,-0.523437917,-0.459111571
776519,9.611818314,0.111909345,2.097939968,0.187581018,0.233299688,1.011772156,0.610704124,-0.384419829,-0.497336566,-0.481578857,9.475524902,0.011268215,-2.366765976,1.088072181,0.581068933,0.908719301,0.411420256,-0.588261962,-0.523428857,-0.459024519
776685,9.610634804,0.124120727,2.103178024,0.33326605,0.346315742,1.004523635,0.610833943,-0.384403795,-0.497289658,-0.481475472,9.489842415,0.020344362,-2.332900524,0.928684533,0.76799041,0.949622869,0.411602944,-0.58821857,-0.523378193,-0.458974153
776852,9.610679626,0.108782195,2.108124018,0.524413645,0.243992984,0.988515794,0.610987306,-0.384354889,-0.497282594,-0.481327206,9.485384941,0.03725788,-2.310369253,0.666589737,0.833610117,0.975286782,0.411799639,-0.588154376,-0.523341715,-0.458921701
777019,9.600255013,0.11351335,2.101141691,0.46702832,0.208442539,0.932782531,0.611168861,-0.384270847,-0.497307092,-0.481138468,9.477190018,0.024168981,-2.330686569,0.394185841,0.896438003,0.978001654,0.411981732,-0.588097632,-0.523287296,-0.458892971
777185,9.608021736,0.13229616,2.090020657,0.339502722,0.311341554,0.823057592,0.611308575,-0.384218961,-0.497291446,-0.481018752,9.463037491,0.007324695,-2.327513933,0.10969279,0.919643164,0.726267278,0.412111908,-0.58805126,-0.523217916,-0.458914638
777352,9.600298882,0.129701987,2.122858286,0.292990059,0.192434609,0.707313836,0.611457825,-0.38414076,-0.497312933,-0.480869085,9.442257881,0.01404797,-2.31618309,-0.0719973,0.71297425,0.802324176,0.412219793,-0.588031173,-0.523146749,-0.458924621
777519,9.612623215,0.129962951,2.07194376,0.407363594,0.168128148,0.678794205,0.611624062,-0.384037077,-0.497356981,-0.480694979,9.46668911,0.004355991,-2.335617304,-0.218681246,0.487313658,0.841742218,0.412269145,-0.58807385,-0.523035228,-0.458952814
777685,9.614629745,0.112643376,2.062548876,0.368957341,0.171970084,0.646496594,0.611768603,-0.383952141,-0.497386426,-0.480548471,9.450732231,-0.003472497,-2.338574886,-0.224853858,0.291709423,0.727150917,0.41230756,-0.588107407,-0.522960246,-0.458960563
777852,9.612298965,0.111391716,2.068478584,0.558350444,0.313902825,0.57916075,0.611922681,-0.383842319,-0.497415572,-0.480409622,9.436981201,-0.002084929,-2.310712814,-0.333695054,-0.180044472,0.746053159,0.412301183,-0.588181734,-0.522903502,-0.458935708
778019,9.607743263,0.113319695,2.066853762,0.686836541,0.120296441,0.50129813,0.612055779,-0.38373822,-0.49746865,-0.48026827,9.435417175,-0.000604296,-2.311178207,-0.328444451,-0.505172074,0.821482539,0.412274212,-0.588285148,-0.522857666,-0.458879739
778185,9.614366531,0.087634787,2.071021318,1.232310176,-0.057923127,0.371044815,0.612226665,-0.383558244,-0.497606993,-0.480051011,9.464495659,-0.016619874,-2.332067251,-0.336614877,-0.792431295,0.650671363,0.41221875,-0.588388979,-0.522849739,-0.458805323
778352,9.612563133,0.115415223,2.073083162,1.468587518,0.016821142,0.328899086,0.612416208,-0.3833462,-0.497759968,-0.479820043,9.470673561,-0.011410969,-2.35033989,-0.292637885,-0.92255652,0.511773765,0.412150025,-0.588486433,-0.522866547,-0.458722979
778519,9.605257988,0.104888633,2.08592391,1.248932719,0.165054649,0.324826658,0.612621129,-0.383125007,-0.497898757,-0.479591012,9.549118042,0.00624394,-2.346169949,-0.461041391,-0.627985001,0.468142569,0.412109077,-0.588545322,-0.522887409,-0.458660454
778685,9.62282753,0.120598376,2.078090191,0.952837229,0.397028863,0.138186917,0.61281234,-0.382901311,-0.498005927,-0.479413897,9.528518677,0.03231461,-2.355029106,-0.65303421,-0.105831668,0.20991528,0.412047714,-0.588591218,-0.522852063,-0.458696872
778852,9.5851717,0.158185542,2.129625082,0.730326951,0.554559767,0.070441328,0.612979054,-0.382701129,-0.498072445,-0.479291528,9.531846046,0.018567272,-2.359152317,-0.874622464,0.46127826,0.241495728,0.412034422,-0.58858943,-0.522794247,-0.45877713
779019,9.638718605,0.13016355,2.188882113,0.415918231,0.281579584,0.181792527,0.613125801,-0.382545352,-0.49814257,-0.479155391,9.501125336,-0.007318495,-2.382087469,-0.885136545,0.814170063,0.482357562,0.412075162,-0.588568866,-0.522709906,-0.458862931
779185,9.577480316,0.113218777,2.146521807,0.227447167,0.476940483,0.297369838,0.613264382,-0.382421374,-0.498158455,-0.479060441,9.501070023,-0.011451423,-2.370600224,-0.889798045,1.020442009,0.318359464,0.412101686,-0.588543594,-0.522603571,-0.45899272
779352,9.606722832,0.105608977,2.109536648,-0.139243454,0.260961384,0.100561857,0.613385856,-0.382297248,-0.498203963,-0.47895664,9.473020554,0.018332409,-2.339923382,-0.860573947,1.142320156,-0.296928078,0.412097245,-0.588463664,-0.522542477,-0.459168494
779519,9.691689491,0.155725941,2.124943018,0.113509074,0.035825763,-0.342723519,0.613450706,-0.382158756,-0.498292625,-0.47889179,9.494782448,-0.001594999,-2.336201429,-0.745995581,1.286711574,-0.923593998,0.412074029,-0.588316739,-0.522537351,-0.459383458
779685,9.602982521,0.156959817,2.094457388,0.833853543,0.553496897,-0.349101126,0.613615513,-0.381894916,-0.498404413,-0.478774816,9.489542961,0.000562603,-2.325545549,-0.467867225,1.568886757,-0.598863363,0.412099808,-0.58817935,-0.522482932,-0.459598094
779852,9.601877213,0.12560305,2.118909359,1.166306257,1.025385261,0.296050787,0.613868952,-0.381623715,-0.498454988,-0.478613615,9.508975029,0.058364838,-2.333719254,-0.283250839,1.887764573,-0.194707736,0.412205338,-0.588025928,-0.52240324,-0.459790319
