sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3092736,9.545528412,0.000809235,2.310126781,0.651952147,0.614416718,0.35411483,0.619954944,-0.380664021,-0.489172816,-0.481103808,9.000188828,0.063538305,-3.628713369,0.09025275,1.989562392,0.625852764,0.345820874,-0.648438573,-0.517506957,-0.438317209
3092903,9.581231117,0.01554935,2.294233561,0.576176763,0.373554796,0.451622307,0.620015144,-0.380609691,-0.489130348,-0.48111248,8.99120903,0.058291458,-3.64115572,0.177912235,2.056014776,0.938673437,0.34602201,-0.648324907,-0.517377079,-0.438479841
3093070,9.559513092,-0.022927064,2.276488304,0.266276032,0.428532451,0.668152034,0.620075047,-0.380597055,-0.489047199,-0.481129646,8.920451164,0.024006102,-3.657261133,0.346699864,1.691763401,1.041738749,0.34621793,-0.64823395,-0.517266333,-0.438590467
3093236,9.537412643,-0.044652525,2.206426859,0.327247053,0.045635428,0.727944911,0.62011683,-0.38060835,-0.489001065,-0.481113732,8.931097031,0.041255672,-3.638925552,0.433526933,0.816820979,0.900241673,0.34634614,-0.648184359,-0.517217517,-0.43862009
3093403,9.649497986,-0.036935069,2.235129595,0.644652367,-0.032438483,0.407081783,0.620147645,-0.380574256,-0.489001483,-0.4811005,9.002307892,0.040275246,-3.640114069,0.311392814,0.583758295,0.414214998,0.346414626,-0.648119092,-0.517218709,-0.438661128
3093570,9.576838493,0.045857526,2.236694336,0.797880411,0.489042521,-0.034000859,0.620194018,-0.380457759,-0.488990664,-0.481143981,8.984337807,0.021768374,-3.644291162,0.300404936,0.501118898,-0.036024258,0.346447945,-0.648025036,-0.517266572,-0.438716978
3093736,9.538451195,-0.010879619,2.190801859,0.926891685,0.875973463,-0.070025116,0.62027359,-0.380298734,-0.488957077,-0.481201351,9.004839897,0.035919428,-3.625101089,0.447024882,0.219609708,-0.134633154,0.346467674,-0.647934318,-0.517347336,-0.438740343
3093903,9.599843025,-0.007328795,2.256412506,1.091312408,0.917645395,0.141631812,0.620375633,-0.380141467,-0.488915563,-0.481236339,9.102820396,0.080149956,-3.631531239,0.545800269,0.473636478,-0.222331047,0.34651044,-0.647815704,-0.517430007,-0.438784301
3094070,9.578543663,0.007731493,2.310419321,1.062626004,0.851833522,0.260077745,0.620482028,-0.379997194,-0.488873631,-0.481255502,9.120238304,0.126277581,-3.623323679,0.117927276,1.372360468,-0.132878691,0.346586257,-0.647667825,-0.517431676,-0.438940704
3094236,9.505040169,0.03125139,2.349660158,0.65788132,0.655973196,0.089535587,0.620539129,-0.379892319,-0.488829464,-0.481309682,9.059124947,0.130919814,-3.602414608,-0.261569709,2.027290106,0.022122968,0.346685112,-0.647509038,-0.517361224,-0.439179868
3094403,9.540588379,0.018506873,2.32912302,0.583476484,0.260308236,0.289737254,0.620579839,-0.379834205,-0.488806218,-0.481326669,9.001688957,0.098458946,-3.607945681,-0.616203129,2.213635206,0.390241504,0.346787274,-0.647384286,-0.517223239,-0.439445436
3094570,9.517700195,-0.008400511,2.335510015,0.61923182,-0.352020949,0.393174171,0.620582521,-0.379826754,-0.488831788,-0.481302977,8.974050522,0.073623367,-3.58951664,-0.541401267,1.987218976,0.956179738,0.346916556,-0.647312105,-0.517049074,-0.439654648
3094736,9.517724037,-0.033123173,2.311106205,0.415303558,-0.477420717,0.532853067,0.620578468,-0.379852742,-0.488849878,-0.48126933,8.971675873,0.048972063,-3.59860754,-0.59794122,1.548716545,1.103747249,0.347016156,-0.647282541,-0.516878545,-0.439820051
3094903,9.532698631,-0.039660137,2.297852755,0.478541315,-0.456981808,0.478592545,0.620576918,-0.379866391,-0.488874674,-0.481235385,8.983395576,0.011186228,-3.593186617,-0.326408237,1.156227589,1.293268323,0.347124517,-0.647278011,-0.516728103,-0.439917922
