sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
378523,9.064990997,1.069824576,3.68854928,0.617895603,-0.303331167,0.354494691,0.802136719,-0.076506861,-0.555268109,-0.20591481,9.054414749,0.383587807,-3.497912407,0.074347258,-0.393210411,0.602587819,0.566570818,0.014808144,-0.823805213,-0.011097915
379023,9.049003601,1.057375789,3.683841705,0.682154477,-0.454579026,0.343278915,0.802088678,-0.07641466,-0.555370152,-0.205860615,9.08155632,0.388519168,-3.516826868,0.033883464,-0.475328982,0.227007478,0.566392422,0.014956068,-0.823924482,-0.011153118
379523,9.045154572,1.076341629,3.638130903,0.45481962,-0.633935571,0.182859734,0.801969409,-0.0763923,-0.555519283,-0.20593141,9.055664063,0.400685817,-3.518672705,-0.23436898,-0.613560677,0.468402863,0.566166282,0.014944479,-0.824078798,-0.011249649
380023,9.075942039,1.071602464,3.657281637,0.543452322,-0.613607645,0.237572715,0.801869154,-0.076334275,-0.555669785,-0.205937192,9.057864189,0.401601434,-3.524678469,-0.261719108,-0.483017057,0.504977822,0.565987051,0.014926665,-0.824201167,-0.011335579
380523,9.067720413,1.07227087,3.631621361,0.471783787,-0.527924657,0.20027639,0.80177933,-0.076293871,-0.555785239,-0.205990046,9.097522736,0.417493135,-3.518972158,-0.194515646,0.31815666,0.620924413,0.566093147,0.014834255,-0.824128926,-0.011406656
381023,9.049086571,1.091261268,3.652542114,0.367621154,-0.203864262,0.324459463,0.801782131,-0.076275088,-0.555776179,-0.206010506,9.065504074,0.384882987,-3.514078856,0.231143951,0.928897977,0.732717395,0.566417515,0.014845926,-0.823907793,-0.011264036
381523,9.058521271,1.076397419,3.688349724,0.196088687,-0.182055071,0.397549629,0.801784039,-0.076347329,-0.555740535,-0.206072479,9.059668541,0.369768322,-3.491494417,0.858646452,0.617058933,0.545334876,0.56662488,0.01509472,-0.823765039,-0.010930115
382023,9.059332848,1.073928237,3.658437967,0.381621897,-0.041250076,0.464749604,0.801832855,-0.076356851,-0.555670083,-0.206069142,9.089957237,0.416141868,-3.4822855,0.561487913,0.283709675,0.596696794,0.566713452,0.015216678,-0.823704898,-0.010717903
382523,9.050887108,1.074911118,3.650159836,0.480432302,0.051530614,0.549091458,0.801920652,-0.076331183,-0.555574656,-0.205994636,9.084321976,0.390886068,-3.477725744,-0.096090294,0.698144495,0.855594277,0.566955388,0.015057125,-0.823541462,-0.010699801
383023,9.047618866,1.078706145,3.678454161,0.293574929,0.069993101,0.501191437,0.801996529,-0.076371536,-0.55545646,-0.206002608,9.062855721,0.328275502,-3.479791641,0.140701219,0.454469532,0.979768872,0.567111194,0.014971527,-0.823437989,-0.010515516
